gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
PSMB6,seq.10530.8,0.08020904291017966,-1.087690345079166,1.2481084308995252,8.30054748001188,0.32536848103657956,0.74556084433635,0.9353323481188719,-6.175036555908494,Collagen cluster 4,0.022625313451508533,0.013043208681425278,0.9353323481188719
PRKAR1A,seq.21483.155,-0.33607682158195595,-5.237738848413644,4.565585205249732,13.83705719947302,-0.32485635441898586,0.7459483958976081,0.9353323481188719,-6.175197286359476,Collagen cluster 4,0.0162336924509634,0.006588924729894363,0.9353323481188719
BCL2L11,seq.17451.13,0.1865702057211366,-2.5360756310460597,2.909216042488333,10.205971271625707,0.3246738468560883,0.7460861339095994,0.9353323481188719,-6.175254781021281,Collagen cluster 4,0.03252310357889665,0.023038035966925108,0.9353323481188719
HNRNPH1,seq.14309.8,-0.368111513382004,-5.740776060698292,5.004553033934283,11.363280305714465,-0.32462790102361466,0.7461208104144896,0.9353323481188719,-6.175269250081687,Collagen cluster 4,0.011843247322426254,0.002155436021665791,0.9353323481188719
FOXO1,seq.22055.31,-0.24127427524237832,-3.7627729632636506,3.2802244127788938,11.89194126136254,-0.3246232765006765,0.7461243006901344,0.9353323481188719,-6.175270706303018,Collagen cluster 4,0.018356148258633964,0.008732188927836226,0.9353323481188719
BIRC5,seq.3472.40,-0.15955658537146028,-2.4885778310059528,2.169464660263032,9.691183551394403,-0.32457526393010244,0.7461599142245641,0.9353323481188719,-6.175286264245365,Collagen cluster 4,0.02925075444420222,0.019733604977968944,0.9353323481188719
PAEP,seq.8867.18,-0.12684360810423048,-1.9813644740719012,1.72767725786344,9.547144401723099,-0.32403687826048405,0.7465658270415418,0.9353323481188719,-6.175455959237753,Collagen cluster 4,0.005835151096871716,-0.003911563108061067,0.9353323481188719
PSAP,seq.6207.10,0.16991975471964868,-2.3155754967796858,2.655415006218983,10.911092471352497,0.32388881571627565,0.7466778094036274,0.9353323481188719,-6.175502339030249,Collagen cluster 4,0.010182143129907728,4.7804649392646503e-4,0.9353323481188719
FUT8,seq.8244.16,0.22118630435724276,-3.0173867644804995,3.459759373194985,9.752325693514207,0.32359417877565216,0.7469011250430745,0.9353323481188719,-6.175594245206379,Collagen cluster 4,0.01321022438714603,0.0035358148223142427,0.9353323481188719
AFM,seq.4763.31,0.1313174855544449,-1.7920612621824255,2.054696233291315,15.51751309442249,0.3234560821230291,0.7470043006379341,0.9353323481188719,-6.17563834998038,Collagen cluster 4,0.08428695370391104,0.0753093748186553,0.9353323481188719
MMAB,seq.17783.9,0.2759349795171622,-3.766149494529732,4.318019453564056,11.79153411404982,0.323442839434766,0.7470153870352862,0.9353323481188719,-6.175641738447442,Collagen cluster 4,0.011901233674834755,0.002213990867725335,0.9353323481188719
PGRMC2,seq.10631.9,-0.16517158073364396,-2.58493896505569,2.2545958035884026,9.749548546672532,-0.32340284578712314,0.7470451877641682,0.9353323481188719,-6.175654564234167,Collagen cluster 4,0.005712701870152714,-0.004035212817394829,0.9353323481188719
NELL2,seq.6022.57,0.11531787257271556,-1.574807846373377,1.805443591518808,9.893332118554827,0.3232475096877152,0.747161783240657,0.9353323481188719,-6.175703769495544,Collagen cluster 4,0.02099729411018214,0.01139922836616436,0.9353323481188719
POR,seq.2731.29,0.3951574937304501,-5.397948053668925,6.188263041129826,12.401677773707327,0.32318779322900676,0.7472079610160409,0.9353323481188719,-6.175721726764181,Collagen cluster 4,0.12310270416383429,0.11450567185171501,0.9353323481188719
ACTN4,seq.25057.2,-0.15782458976164132,-2.4723740724504517,2.1567248929271687,10.762824268145936,-0.32304704713720556,0.7473131525688953,0.9353323481188719,-6.175766605630388,Collagen cluster 4,0.03333069939026645,0.02385354938428863,0.9353323481188719
DNAJB4,seq.18884.22,-0.18118674242339736,-2.838863803121013,2.4764903182742186,11.829886693923257,-0.322987236494797,0.7473584181434922,0.9353323481188719,-6.175785275270516,Collagen cluster 4,0.007236821272946448,-0.0024961510675147736,0.9353323481188719
FBP2,seq.9867.23,-0.27162043214105974,-4.27066666027896,3.7274257959968407,9.639372165722355,-0.3218119592293125,0.7482470675998762,0.9362821007168067,-6.1761521337403895,Collagen cluster 4,0.027003470035436572,0.017464288369117398,0.9362821007168067
IL6R,seq.8092.29,-0.18731104408794116,-2.9506510028434105,2.5760289146675284,13.408805831180722,-0.32113544351885803,0.7487571455998752,0.936757899341616,-6.176363823356582,Collagen cluster 4,0.01057537731883984,8.751359200048769e-4,0.936757899341616
THEM4,seq.23298.148,-0.32208084407376775,-5.0853781125445305,4.441216424396995,11.960229321234058,-0.3203711335744437,0.7493357570618511,0.9373192592235187,-6.176600908041178,Collagen cluster 4,0.022823286776619933,0.01324312292148877,0.9373192592235187
PPM1G,seq.21823.5,-0.12944924238586897,-2.0455161647984927,1.7866176800267546,12.196853319832897,-0.32007106576099714,0.7495614769529189,0.9374100113780434,-6.176694868807402,Collagen cluster 4,0.029808219589976814,0.020296535468309895,0.9374100113780434
PEX14,seq.8645.257,-0.10253898752806097,-1.6209863503486344,1.4159083752925126,10.185933664942736,-0.319924028466267,0.7496726183458884,0.9374100113780434,-6.176740510180692,Collagen cluster 4,0.020897466642209372,0.011298422197525193,0.9374100113780434
RCN3,seq.23017.17,-0.39246704203633126,-6.207818197550548,5.422884113477885,9.81308456086769,-0.3197594702921217,0.7497980839449325,0.9374100113780434,-6.176790815297302,Collagen cluster 4,0.02043678510857294,0.010833224178264822,0.9374100113780434
PRSS8,seq.6225.3,-0.18446344100898168,-2.920872944407717,2.5519460623897534,11.304357169599056,-0.3193801657151487,0.7500843429222168,0.9375212159387853,-6.176908736857936,Collagen cluster 4,0.013600421751341907,0.003929837650864854,0.9375212159387853
IL34,seq.4556.10,0.24057116766981362,-3.329225537924029,3.8103678732636563,11.051901596623107,0.3192980452657211,0.750146913321498,0.9375212159387853,-6.176933837397147,Collagen cluster 4,0.008822254716260303,-8.951741590705886e-4,0.9375212159387853
SCP2,seq.25049.8,0.2908961208556961,-4.032338150521303,4.6141303922326955,14.507852432152358,0.3188051495979173,0.750519591229178,0.9376421745614509,-6.177086386377749,Collagen cluster 4,0.023641837223299822,0.0140696983725479,0.9376421745614509
AZU1,seq.14713.46,0.07960519610139373,-1.1036401871539472,1.2628505793567346,7.931259816546748,0.31873090394286546,0.7505746627473144,0.9376421745614509,-6.177110090184593,Collagen cluster 4,0.036873908003462796,0.027431495336830092,0.9376421745614509
COX4I2,seq.7850.1,-0.14800342275935915,-2.3518894932757437,2.0558826477570253,11.244609500035718,-0.3181560569687312,0.7510093910328917,0.9376421745614509,-6.177287661778081,Collagen cluster 4,0.01667699351394014,0.007036571881723908,0.9376421745614509
TSSK2,seq.7873.32,-0.23510242452545352,-3.7369465905338313,3.2667417414829245,8.987585556822612,-0.3180947197939894,0.7510568503914351,0.9376421745614509,-6.177305847400501,Collagen cluster 4,0.0073184404892178145,-0.0024137316628487504,0.9376421745614509
IRF3,seq.17151.84,-0.2614239416325561,-4.156330864992205,3.633482981727093,13.48825939481328,-0.31801268436058905,0.7511188971910403,0.9376421745614509,-6.177331157747374,Collagen cluster 4,0.015514600044664206,0.005862782398043276,0.9376421745614509
KLK5,seq.14039.33,-0.3276748403400213,-5.213031416000313,4.55768173532027,8.598077927912087,-0.31779202675626217,0.7512857977876285,0.9376421745614509,-6.1773992047861395,Collagen cluster 4,0.017895467869585846,0.008266992064385748,0.9376421745614509
NRBP1,seq.12616.45,-0.15277201085081973,-2.4306524501705327,2.125108428468893,10.033140056801226,-0.3177443864119366,0.7513209721075478,0.9376421745614509,-6.177414488320338,Collagen cluster 4,0.01237132338144109,0.0026886892969453235,0.9376421745614509
DPP6,seq.21969.5,0.2131388616082007,-2.965789536946967,3.392067260163368,8.423113322123996,0.3176713611194506,0.7513770716358206,0.9376421745614509,-6.177436396073163,Collagen cluster 4,0.0049315075291490595,-0.004824065926447574,0.9376421745614509
DEFB113,seq.13374.4,0.5132789499368905,-7.143747249502496,8.170305149376277,12.712883567505077,0.3176065781360909,0.7514260762078591,0.9376421745614509,-6.177456357521099,Collagen cluster 4,0.002757327338425375,-0.007019561609237002,0.9376421745614509
KLRG2,seq.10693.43,0.5331933312030508,-7.4247946843426655,8.491181346748768,9.057170434556081,0.31745165548504417,0.7515432703380278,0.9376421745614509,-6.177504077044588,Collagen cluster 4,0.030621464559653422,0.021117753427885355,0.9376421745614509
SERPINA3|KLK3,seq.4153.11,-0.20401833602450853,-3.2542423059496706,2.846205633900653,12.701362478119181,-0.3168971040617699,0.7519623950134412,0.9377060220570108,-6.177674994093033,Collagen cluster 4,0.05098685614993492,0.041682805720032357,0.9377060220570108
CD22,seq.2891.1,-0.1425332589159695,-2.273936432650987,1.988869914819048,10.19890450692806,-0.31681678569577354,0.7520225264293952,0.9377060220570108,-6.177700125013536,Collagen cluster 4,0.00913049311221048,-5.839138180621095e-4,0.9377060220570108
A4GNT,seq.10835.25,0.4179911717566581,-5.833623341105077,6.669605684618394,9.42843765683908,0.3167897248222342,0.7520440655980754,0.9377060220570108,-6.177707704265008,Collagen cluster 4,0.00302619431192952,-0.006748058685012381,0.9377060220570108
KLK14,seq.8620.56,-0.28339661342773,-4.525796874519988,3.959003647664528,11.865027911175513,-0.31650398567978605,0.7522602793092934,0.9377060220570108,-6.177795474040011,Collagen cluster 4,0.06882129068311049,0.059692087650591974,0.9377060220570108
VHL,seq.17362.5,0.16953348717400352,-2.3697263110519016,2.708793285399909,8.481178751904723,0.31633301913876005,0.7523896560736651,0.9377060220570108,-6.177847951607627,Collagen cluster 4,0.0227423803038157,0.01316142324797076,0.9377060220570108
GAP43,seq.15325.14,0.40579547963269785,-5.676603900290845,6.4881948595562395,13.578495210464109,0.31610287058367365,0.752563829222989,0.9377060220570108,-6.177918550196438,Collagen cluster 4,0.02212669220809893,0.012539698994452841,0.9377060220570108
RXRA,seq.20245.13,-0.1688637663001857,-2.7003167411575117,2.3625892085571407,9.020395554202235,-0.3160550800960376,0.7525999979865012,0.9377060220570108,-6.177933203606752,Collagen cluster 4,0.015918299987129014,0.006270440183081205,0.9377060220570108
SERF1A|SERF1B,seq.7842.52,0.1519593722867942,-2.127631324608363,2.431550069181951,9.872851371719399,0.3158189165832799,0.7527779523606397,0.9377060220570108,-6.178006126880143,Collagen cluster 4,0.027308835945580312,0.017772648062693852,0.9377060220570108
MAX,seq.12411.60,0.3067648366045627,-4.297459399665411,4.9109890728745365,11.569184701491379,0.3156786988911445,0.7528848698020922,0.9377060220570108,-6.178048531473166,Collagen cluster 4,0.02706550891227033,0.017526935470233762,0.9377060220570108
RRAS,seq.17742.2,0.10833899305602236,-1.5191668873724307,1.7358448734844754,10.063543761789802,0.31536958373960416,0.7531177970087459,0.9377060220570108,-6.178143876336302,Collagen cluster 4,0.008276734222913529,-0.0014460428925480162,0.9377060220570108
TIAM2,seq.24968.10,-0.1076883876983591,-1.7284335048265862,1.5130567294298678,9.195086859946736,-0.31478333297700584,0.7535616266405918,0.9377060220570108,-6.178323059650965,Collagen cluster 4,0.008071222648869947,-0.0016535692859449558,0.9377060220570108
ST6GALNAC3,seq.10626.116,0.23473203955076713,-3.299442882137234,3.7689069612387684,10.235910799481015,0.31468822989534584,0.7536346895858875,0.9377060220570108,-6.1783513681142885,Collagen cluster 4,0.0052419975710834565,-0.004510531864494238,0.9377060220570108
JUN,seq.10356.21,-0.14199967575441663,-2.2810466050566287,1.9970472535477954,10.293376241425415,-0.3145028724980253,0.7537739825366903,0.9377060220570108,-6.178408662707018,Collagen cluster 4,0.011067968907568337,0.001372556838034722,0.9377060220570108
NECTIN4,seq.5734.13,-0.27179304695209855,-4.36954803334723,3.8259619394430326,8.018672080678828,-0.3142595780053475,0.7539592672495474,0.9377060220570108,-6.178482134288982,Collagen cluster 4,0.0228280990291303,0.013247982352945331,0.9377060220570108
VSIG10,seq.10825.12,0.3055275105346255,-4.303616632175286,4.914671653244538,9.309930731924329,0.3140698154716189,0.7541029706144651,0.9377060220570108,-6.1785399671617585,Collagen cluster 4,0.015514727511513837,0.005862911114567937,0.9377060220570108
PTH,seq.5954.62,-0.3025950915454322,-4.867560988656957,4.262370805566094,10.214915006557876,-0.3140657008094366,0.7541060866614144,0.9377060220570108,-6.178541220778315,Collagen cluster 4,0.09165775194883274,0.08275243579146829,0.9377060220570108
ABHD5,seq.23393.56,-0.2408592132537478,-3.875403899944347,3.393685473436851,9.874715226112084,-0.3139853742179067,0.7541669190620263,0.9377060220570108,-6.178565690645007,Collagen cluster 4,0.03656793780304668,0.027122525428566746,0.9377060220570108
TMEM234,seq.8107.12,-0.2742300842257874,-4.417119088150638,3.8686589196990635,7.974958770046215,-0.3136230451074846,0.7544413349671996,0.9377060220570108,-6.178675989218838,Collagen cluster 4,0.003586140470113963,-0.006182622858610376,0.9377060220570108
FXYD6,seq.25412.53,0.15465729687678023,-2.1822383521495,2.4915529459030608,8.493516985851574,0.3135522633041757,0.7544944742383972,0.9377060220570108,-6.178697845896498,Collagen cluster 4,0.007113602475762315,-0.0026205778921224443,0.9377060220570108
NPTX2,seq.6521.35,-0.16280028181757372,-2.622937021868549,2.297336458233402,10.366242199939457,-0.3135265911009705,0.7545139090985988,0.9377060220570108,-6.178705661202996,Collagen cluster 4,0.2308942423516045,0.22335398982563992,0.9377060220570108
TBL2,seq.11227.31,-0.3076837002414943,-4.960596439355719,4.345229038872731,11.747907486979836,-0.3133110774052812,0.7546776340364358,0.9377060220570108,-6.178770855172128,Collagen cluster 4,0.02276192317335901,0.013181157714274194,0.9377060220570108
GALK1,seq.11448.34,-0.2802142825741049,-4.520495720136507,3.9600671549882978,13.112842162256817,-0.3131062616607286,0.7548327838242416,0.9377060220570108,-6.178833086153522,Collagen cluster 4,0.011076069269842725,0.001380736615625544,0.9377060220570108
SYT1,seq.21328.2,-0.23443103934784618,-3.782302368381654,3.313440289685962,8.707056537421204,-0.31307141793583726,0.7548591792616561,0.9377060220570108,-6.1788436689886,Collagen cluster 4,0.03832880806055683,0.02890065911997397,0.9377060220570108
PPP3R1,seq.15545.13,0.16069258958353388,-2.2730160030844435,2.5944011822515116,11.678352166335172,0.31281304122981873,0.755053869243805,0.9377060220570108,-6.178922826785173,Collagen cluster 4,0.05036985107238312,0.04105975157309272,0.9377060220570108
NEUROG3,seq.25938.13,-0.2736028272522001,-4.421715971014026,3.874510316509626,10.324335566660647,-0.3125116092251322,0.7552832953004334,0.9377060220570108,-6.179013534531512,Collagen cluster 4,0.01749061714960265,0.007858172219696868,0.9377060220570108
GTF2B,seq.20979.86,-0.16695356428462274,-2.6995713176504825,2.3656641890812367,8.936730644111586,-0.31233612390173604,0.7554162599518667,0.9377060220570108,-6.179066720452813,Collagen cluster 4,0.009804376186316688,9.65759528492871e-5,0.9377060220570108
SEMA4A,seq.16915.153,0.16061372848364602,-2.276183772794781,2.597411229762073,13.309198544410059,0.3122631955644377,0.7554704724764828,0.9377060220570108,-6.179089531906864,Collagen cluster 4,0.010288019123380732,5.84960487335473e-4,0.9377060220570108
DMRTB1,seq.24688.9,-0.19921858347269186,-3.2221573366191296,2.8237201696737455,8.694577454865,-0.31224584476122375,0.7554846670234215,0.9377060220570108,-6.179094070552195,Collagen cluster 4,0.016566834015752208,0.006925332388455718,0.9377060220570108
CYTH2,seq.12533.135,0.07827686980650148,-1.1109873075760983,1.2675410471891013,9.211590485188555,0.31182626263994795,0.7558015762302877,0.9377060220570108,-6.1792217948285035,Collagen cluster 4,0.016045467036163497,0.006398853967890639,0.9377060220570108
CARD19,seq.7778.104,-0.0959983928089766,-1.5554811490182305,1.3634843634002771,9.206966336965214,-0.3116180248764139,0.7559593929099185,0.9377060220570108,-6.179284764947307,Collagen cluster 4,0.05074511647069946,0.04143869604394168,0.9377060220570108
TSPEAR,seq.10546.2,0.21293957175587983,-3.027422884117392,3.4533020276291517,9.29492058316493,0.31135722848050684,0.7561581005701221,0.9377060220570108,-6.179362856090269,Collagen cluster 4,0.02789097314281419,0.0183604924873515,0.9377060220570108
BACH1,seq.12451.62,0.1247475659579206,-1.7737591922147984,2.0232543241306398,10.440699409908449,0.3112988451908156,0.7562013089417532,0.9377060220570108,-6.179381201887985,Collagen cluster 4,0.01906894786246316,0.00945197676307552,0.9377060220570108
SIGIRR,seq.8326.63,-0.3298405921276456,-5.35204883956785,4.692367655312559,9.783038708151562,-0.31117561216998385,0.7562957607636824,0.9377060220570108,-6.17941769666018,Collagen cluster 4,0.0016042495321982875,-0.008183944099839024,0.9377060220570108
