gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
PGF,seq.3078.1,0.015647359423953275,-1.2408318369361633,1.2721265557840697,8.560122435233284,0.058998613458081904,0.9530672813512908,0.9999497783760148,-5.868782559017147,Collagen cluster 0,0.03081334986116291,0.021311519957840974,0.9999497783760148
ADAMDEC1,seq.9115.78,-0.013014307013664819,-1.0619879838387822,1.0359593698114526,9.55988085007412,-0.05877768901828881,0.9532428195710647,0.9999497783760148,-5.868794669356708,Collagen cluster 0,0.02097585053735862,0.01137757456223465,0.9999497783760148
IFNGR1,seq.5825.49,0.015019644257762626,-1.1979955058142575,1.2280347943297827,8.9047383545191785,0.05866100112468449,0.9533355362956191,0.9999497783760148,-5.868801047462681,Collagen cluster 0,0.0012492065537582642,-0.008542467891793137,0.9999497783760148
CD300LF,seq.5623.11,0.012650228253311104,-1.0100737878591788,1.0353742443658012,8.694482348173954,0.058599776071498244,0.9533841841556003,0.9999497783760148,-5.868804388926161,Collagen cluster 0,0.014297628917228633,0.004633880181122985,0.9999497783760148
FCRL4,seq.8991.115,-0.05685123897839523,-4.658652989922299,4.544950511965508,10.574159675097773,-0.058533768155314365,0.953436819793768,0.9999497783760148,-5.868807962213846,Collagen cluster 0,0.027835251047960696,0.018304224097450472,0.9999497783760148
S100A9,seq.5339.49,0.024642503165191502,-1.9737541724187764,2.0230391787491593,11.54199637943776,0.05842484604301809,0.953523366939339,0.9999497783760148,-5.86881389160371,Collagen cluster 0,0.0637178350358385,0.054538598124425186,0.9999497783760148
CD6,seq.20519.7,-0.01590714221775611,-1.3069909954182346,1.2751767109827223,7.530657680336548,-0.0583705470154162,0.9535663252591359,0.9999497783760148,-5.868816868513122,Collagen cluster 0,0.052869148643956865,0.0435835520620349,0.9999497783760148
GPT,seq.16015.19,0.023555373504714337,-1.8962845568034077,1.9433953038128362,12.989675952639152,0.05812868541904977,0.9537585524970682,0.9999497783760148,-5.868829976650683,Collagen cluster 0,0.08912575587830085,0.0801956162300489,0.9999497783760148
HMGCR,seq.5230.99,-0.0354908547478181,-2.9328641631575687,2.8618824536619325,8.213924761298564,-0.05803720084820447,0.9538313858989006,0.9999497783760148,-5.868834904247196,Collagen cluster 0,0.02443616537086224,0.014871814050968823,0.9999497783760148
TXN,seq.8813.160,0.011863720442908048,-0.9566685513613369,0.980395992247153,8.685895304131424,0.05803137452996012,0.9538358298582452,0.9999497783760148,-5.868835243869495,Collagen cluster 0,0.0047392989417791576,-0.005018158911732851,0.9999497783760148
NEK7,seq.12703.6,0.043497980982445124,-3.5104066879761757,3.5974026499410656,14.720613196525187,0.05799062364505681,0.953868396146227,0.9999497783760148,-5.8688374195920705,Collagen cluster 0,0.05078506257835591,0.041479033780104424,0.9999497783760148
RTF1,seq.7741.111,-0.01695839188692971,-1.4044474358540724,1.3705306520802132,9.085974886244447,-0.05790434504011821,0.9539367681753248,0.9999497783760148,-5.868842098387884,Collagen cluster 0,0.0048982701164068665,-0.004857629196177271,0.9999497783760148
REG1B,seq.23018.4,0.06180982280430207,-5.012350957413597,5.135970603022201,12.904055963621106,0.05771487090419777,0.9540875113491465,0.9999497783760148,-5.868852269914698,Collagen cluster 0,0.021155742746265305,0.011559230420248312,0.9999497783760148
NPPB,seq.16751.15,-0.04327330083915981,-3.6012297529965447,3.514683151318225,8.274311191562475,-0.05762538632558451,0.9541586172261818,0.9999497783760148,-5.868857073785041,Collagen cluster 0,4.334452425074353e-4,-0.009366226862958182,0.9999497783760148
PLA2G2C,seq.8850.5,0.01130147303890044,-0.9184937142830483,0.941096660360849,9.361840169603807,0.0575842624227658,0.9541911108682277,0.9999497783760148,-5.8688593034593595,Collagen cluster 0,0.0030478869584806834,-0.006726153365455678,0.9999497783760148
ADCYAP1,seq.8285.64,-0.0290736931684897,-2.421636221393459,2.3634888350564798,7.809268087962198,-0.05757465713144627,0.9541989276194729,0.9999497783760148,-5.868859793809485,Collagen cluster 0,0.004826127759085974,-0.004930478831511209,0.9999497783760148
NUDT16,seq.20948.16,-0.03808695451420172,-3.18032778773355,3.1041538787051466,11.87799169056713,-0.05742899728190433,0.9543146723975924,0.9999497783760148,-5.868867590562018,Collagen cluster 0,0.035709083690040444,0.026255251177197736,0.9999497783760148
PDLIM4,seq.12387.7,-0.05265986477921552,-4.399712706539988,4.294392976981557,8.96472443432204,-0.05739568909072397,0.9543411400153099,0.9999497783760148,-5.868869370679296,Collagen cluster 0,0.04101885174189934,0.031617075778584636,0.9999497783760148
LIN7A,seq.22989.24,0.03877429712329877,-3.162104934423101,3.239653528669699,9.363881710513532,0.05739434441192099,0.9543422085356644,0.9999497783760148,-5.868869442522397,Collagen cluster 0,0.04010416730144506,0.030693423843616063,0.9999497783760148
NUB1,seq.21996.28,0.028277039385386206,-2.3081542179102055,2.364708296680978,12.343375856396285,0.057342336274243344,0.9543835357578045,0.9999497783760148,-5.868872219906243,Collagen cluster 0,0.058105138059701744,0.04887087470734586,0.9999497783760148
CCDC126,seq.6388.21,-0.021135497282773905,-1.7702957609388654,1.7280247663733175,8.831328893584184,-0.05725024136067051,0.9544567174365679,0.9999497783760148,-5.868877131862523,Collagen cluster 0,0.06004221650230235,0.05082694411506994,0.9999497783760148
MBD4,seq.3891.56,-0.01726383653762149,-1.4459787538931645,1.4114510808179217,8.528985270332837,-0.0572470551808368,0.9544590917631173,0.9999497783760148,-5.868877322479077,Collagen cluster 0,0.0014497639179471555,-0.008339944278935807,0.9999497783760148
SOX9,seq.25468.5,-0.012767563481992037,-1.069986693002471,1.0444515660384872,8.582494140642627,-0.05721357192771233,0.9544856732917124,0.9999497783760148,-5.868879109632577,Collagen cluster 0,0.051711550678466334,0.04241460509688266,0.9999497783760148
IMPA2,seq.12581.39,0.026028606771864297,-2.1397410237577317,2.1917982373014606,8.506196627449508,0.056942052445303704,0.9547016174199205,0.9999497783760148,-5.868893511952174,Collagen cluster 0,0.005014043168262372,-0.004740721114401714,0.9999497783760148
EVPL,seq.14019.73,-0.012056462241295135,-1.0158194944280845,0.9917065699454943,9.680336393824732,-0.05690425508800285,0.954731471091558,0.9999497783760148,-5.86889553869053,Collagen cluster 0,0.021241476047987096,0.011645804244535873,0.9999497783760148
POMC,seq.4890.10,-0.011009592532966066,-0.9370921787507974,0.9150729936848653,8.913911543711567,-0.05632193630587145,0.9551942209889306,0.9999497783760148,-5.868926226333355,Collagen cluster 0,0.019079786629008777,0.009462921792038337,0.9999497783760148
SH3KBP1,seq.24962.7,-0.010663754606638804,-0.9081906872488719,0.8868631780355942,8.897734386452516,-0.05628837382965209,0.9552208924715551,0.9999497783760148,-5.868927985423676,Collagen cluster 0,0.005910746867558214,-0.0038352262023675365,0.9999497783760148
FGF8,seq.17166.4,0.026328071954331705,-2.2022865709535884,2.254942714862252,8.46023684132863,0.05597299306552353,0.955471701268582,0.9999497783760148,-5.868944440934148,Collagen cluster 0,0.002195967252838882,-0.007586425225074578,0.9999497783760148
CD79A,seq.15674.3,-0.03345404780391554,-2.874371782197583,2.8074636865897524,9.72808171534265,-0.055793610914659744,0.9556142557951681,0.9999497783760148,-5.868953772496619,Collagen cluster 0,0.007335624757117354,-0.002396378921734499,0.9999497783760148
ST3GAL1,seq.5657.28,0.017218862791500374,-1.4449171024858083,1.4793548280688091,10.049999771640314,0.055792606653404825,0.9556148935498966,0.9999497783760148,-5.868953845311269,Collagen cluster 0,0.04865387117642905,0.03932694834482542,0.9999497783760148
LRRTM4,seq.6572.10,0.013014783780793363,-1.0944950052932794,1.1205245728548663,9.045333634992318,0.0556731036536662,0.955709845349168,0.9999497783760148,-5.868960047425999,Collagen cluster 0,0.009600902865430694,-1.0889220451604231e-4,0.9999497783760148
RDH13,seq.24409.2,0.039251428611833866,-3.3014533329508176,3.379956190174485,10.110426236422965,0.055668795708674654,0.9557134469634017,0.9999497783760148,-5.868960247784425,Collagen cluster 0,0.0040595519667027125,-0.005704570072839532,0.9999497783760148
RRM1,seq.11360.39,0.0471980455228327,-3.970435039202886,4.064831130248551,12.570165130301532,0.0556606402068834,0.9557199281991531,0.9999497783760148,-5.868960670378975,Collagen cluster 0,0.03989918858673136,0.03048643553366004,0.9999497783760148
BMP6,seq.8459.10,-0.024454949515692364,-2.1099590805500696,2.061049181518685,8.801251477040317,-0.055558456308231044,0.9558011347277454,0.9999497783760148,-5.86896596000606,Collagen cluster 0,0.048474792437310565,0.03914611393179401,0.9999497783760148
ALDH7A1,seq.21498.3,0.01579464500717554,-1.3311033042677831,1.3626925942821342,11.399563689787993,0.05555603294394396,0.9558028829192602,0.9999497783760148,-5.868966108131195,Collagen cluster 0,0.11076617000448175,0.10204819127903553,0.9999497783760148
CAB39L,seq.21154.8,0.023447989371539916,-1.9788444710569502,2.02574044980003,11.340810115962439,0.05548461166023825,0.95585982007064,0.9999497783760148,-5.86896977658057,Collagen cluster 0,0.0036662125168581694,-0.006101765791800107,0.9999497783760148
MUSTN1,seq.21545.51,-0.014401170400288831,-1.245244446783076,1.2164421059824984,9.187083881165151,-0.05543079158687466,0.9559024144822641,0.9999497783760148,-5.8689725777038415,Collagen cluster 0,0.10758441135298247,0.09883523891526658,0.9999497783760148
IZUMO4,seq.20549.1,0.03892429250337507,-3.2908526380103704,3.3687012230171205,9.25833410207767,0.0553860051319618,0.9559381843939799,0.9999497783760148,-5.868974865029785,Collagen cluster 0,0.21442539247920478,0.20672368064076563,0.9999497783760148
SYT12,seq.25424.234,-0.019589307692004138,-1.6962803420412154,1.657101726657207,9.757196013824798,-0.055355189594930986,0.9559626641812726,0.9999497783760148,-5.868976454636716,Collagen cluster 0,0.022185777009729013,0.012599363058844015,0.9999497783760148
SMPD1,seq.10818.36,-0.03369536893053228,-2.919641310367924,2.85225057250686,10.18160726723394,-0.0553192748116115,0.9559912163855872,0.9999497783760148,-5.868978303417919,Collagen cluster 0,0.040175695961925384,0.03076565376547369,0.9999497783760148
FGF6,seq.4130.71,0.018759801577257207,-1.5917099193433075,1.629229522497822,8.604743508531227,0.0551903441032709,0.9560936485909894,0.9999497783760148,-5.868984939158666,Collagen cluster 0,0.021471434553715363,0.011878017245418482,0.9999497783760148
OCIAD1,seq.3635.76,0.010720847641218258,-0.9219785330737211,0.9434202283561577,9.349193851611512,0.05445571752226034,0.9566773471479764,0.9999497783760148,-5.869022447622472,Collagen cluster 0,0.003826384383940895,-0.0059400236122950645,0.9999497783760148
LILRA4,seq.8299.66,0.02087034264438765,-1.7966983329025288,1.8384390181913042,11.147929857599594,0.054402526854250996,0.9567197311910224,0.9999497783760148,-5.869025128774451,Collagen cluster 0,8.748587843967481e-4,-0.008920485737324846,0.9999497783760148
CADPS2,seq.25099.4,0.01571106763957508,-1.3531598595096785,1.3845819947888287,9.248411523013306,0.054374997206354685,0.9567415008747396,0.9999497783760148,-5.86902653637923,Collagen cluster 0,0.02169903296444886,0.012107847013119954,0.9999497783760148
CDH4,seq.20589.5,0.02606674850139916,-2.2458885849043817,2.29802208190718,8.515236415761589,0.05436026022786339,0.9567533871976669,0.9999497783760148,-5.869027260375611,Collagen cluster 0,0.020591749528462322,0.010989707857172792,0.9999497783760148
KDM1A,seq.22429.13,0.02372319767890557,-2.044125637846998,2.0915720332048093,8.797225567063451,0.05435617576020047,0.9567566333889661,0.9999497783760148,-5.869027467053742,Collagen cluster 0,0.004970935171694446,-0.004784251738386924,0.9999497783760148
S100A13,seq.7223.60,-0.042295033260831574,-3.7292190741853783,3.644629007663715,11.020413413177359,-0.05435251377614159,0.956759543805769,0.9999497783760148,-5.869027652340571,Collagen cluster 0,0.05507366588933593,0.045809682221584214,0.9999497783760148
CBLN2,seq.21887.2,-0.025520944604396505,-2.251295019994172,2.2002531307853785,10.461537973510143,-0.054326298975600824,0.9567803784291011,0.9999497783760148,-5.869028978376541,Collagen cluster 0,0.027952208585703908,0.0184223282777205,0.9999497783760148
CANT1,seq.6480.1,-0.0219178980115008,-1.9345011119187174,1.8906653158957156,8.864351624904897,-0.054296647607431296,0.9568039443544898,0.9999497783760148,-5.869030477475105,Collagen cluster 0,0.02025910394080621,0.010653801038265187,0.9999497783760148
SIL1,seq.21338.44,-0.026533014687034926,-2.3457430331569884,2.2926770037829187,7.71914964931443,-0.054205202751448085,0.9568766219385874,0.9999497783760148,-5.8690350955431345,Collagen cluster 0,0.006928072456074075,-0.0028079268335723384,0.9999497783760148
PCSK2,seq.15440.57,-0.00927147721183731,-0.8211682775369908,0.8026253231133162,9.635198911013687,-0.05410085820979707,0.9569593792266123,0.9999497783760148,-5.869040377170844,Collagen cluster 0,0.012278180592240506,0.0025946333431449142,0.9999497783760148
ADCYAP1R1,seq.22566.53,-0.016204038405469048,-1.4362852374634607,1.4038771606525224,10.88943785366391,-0.05405876692273042,0.9569928325466035,0.9999497783760148,-5.869042496090475,Collagen cluster 0,0.007099186310701611,-0.0026351353921345577,0.9999497783760148
PLAAT3,seq.7865.126,-0.012120305208840594,-1.0761177416364776,1.0518771312187964,9.304951786301789,-0.05396709285029447,0.9570656935467258,0.9999497783760148,-5.8690471053524735,Collagen cluster 0,0.009813626458461733,1.0591691393690983e-4,0.9999497783760148
CHD7,seq.14005.2,-0.009451791439743907,-0.842939810991077,0.824036228111589,8.510174281255765,-0.05372430641651433,0.9572586578489735,0.9999497783760148,-5.8690592745700565,Collagen cluster 0,0.014136171752500037,0.004470840103014684,0.9999497783760148
NMI,seq.17512.2,-0.020107591075198102,-1.7953572013870427,1.7551420192366467,14.322620488787773,-0.05366124223965089,0.9573087991793116,0.9999497783760148,-5.869062424321933,Collagen cluster 0,0.002229077368388843,-0.007552990500548473,0.9999497783760148
IFNA2,seq.3497.13,-0.009972683543400597,-0.8919812935593806,0.8720359264725793,6.459428141626122,-0.053566745662952824,0.9573838869678326,0.9999497783760148,-5.86906714265193,Collagen cluster 0,0.014434063141944398,0.004771651996277271,0.9999497783760148
ATF5,seq.22365.52,-0.019871851667503184,-1.7843326223551437,1.7445889190201374,7.631291448682237,-0.05336060977580054,0.9575478958051623,0.9999497783760148,-5.869077380496779,Collagen cluster 0,0.01111464258514705,0.0014196881006875994,0.9999497783760148
USB1,seq.11328.9,0.008006218115926772,-0.7030955675654375,0.7191080037972909,7.715965990534734,0.05333983862360599,0.957564234314881,0.9999497783760148,-5.869078433065087,Collagen cluster 0,0.021904478629240498,0.01231530685109583,0.9999497783760148
ACHE,seq.15553.22,-0.011748089054337519,-1.0607712799986457,1.0372751018899706,9.094490485454335,-0.053056450206484064,0.9577894765612063,0.9999497783760148,-5.869092466568662,Collagen cluster 0,0.0033376212775221292,-0.006433578513874716,0.9999497783760148
IER2,seq.22377.27,-0.01584088066104435,-1.4304185709580237,1.398736809635935,8.92435187921708,-0.053053313227474655,0.9577919873329828,0.9999497783760148,-5.869092619359364,Collagen cluster 0,0.01801999979509039,0.00839274489112063,0.9999497783760148
SRGN,seq.19251.56,0.028261212958149175,-2.498845717595121,2.555368143511419,11.61073689139003,0.05298606074413581,0.957845593353652,0.9999497783760148,-5.869095919953542,Collagen cluster 0,0.022540768230936425,0.012957834586141637,0.9999497783760148
MMEL1,seq.3627.71,-0.02123126441706205,-1.919971177476538,1.877508648642414,9.799091940303803,-0.052979131388151454,0.957851100972718,0.9999497783760148,-5.869096261713061,Collagen cluster 0,8.414485788520443e-4,-0.008954223493904179,0.9999497783760148
LMNB1,seq.3889.64,-0.009661072056081332,-0.8740922636121674,0.8547701195000047,9.013645091424188,-0.05294816835344685,0.9578755418429454,0.9999497783760148,-5.869097808989501,Collagen cluster 0,0.01140057047358256,0.001708419203715672,0.9999497783760148
GULP1,seq.19180.38,0.019116683324397955,-1.6997765373205902,1.738009903969386,11.647464922065417,0.052689407335623585,0.9580812298321375,0.9999497783760148,-5.86911052963217,Collagen cluster 0,0.016403299642484326,0.006760194737018388,0.9999497783760148
GSTT2B,seq.11273.176,-0.013294551583676264,-1.2183685020863266,1.1917793989189742,8.631432214245654,-0.05226561246044388,0.9584180667527813,0.9999497783760148,-5.869131233777821,Collagen cluster 0,0.013317479383085806,0.0036441213378219928,0.9999497783760148
AAGAB,seq.11926.23,0.025670885991319278,-2.3016291595107843,2.352970931493423,12.69298258452941,0.05226162798089158,0.9584214009660339,0.9999497783760148,-5.869131407448415,Collagen cluster 0,0.029790106582836984,0.020278244882668717,0.9999497783760148
